###❝Raíz en esperanto❞,Las líneas marcadas como ❝(exactamente igual) raíz en esperanto❞ tienen la misma prioridad que aquellas con una cadena correspondiente para reemplazo  pero en realidad indican que no se realiza ningún reemplazo de caracteres (kanji).
gnom,duende
grog,grog
gruz,grava
ĝin,ginebra
hidr,hidra
hien,hiena
irid,iris
iris,iris
istm,istmo
jesu,Jesús
junk,junco
kabl,cable
kali,potasio
kame,camafeo
kast,casta
klor,cloro
kofr,baúl
kolz,colza
kont,cuenta
krab,cangrejo
kres,berro
kupe,compartimento
laik,laico
lama,lama
lanc,lanza
lens,lente
lord,señor
malt,malta
mani,adicción
medi,entorno
milv,milano
mitr,mitra
moru,bacalao
mosk,almizcle
mumi,momia
naft,petróleo
negr,negro
nimb,aureola
norm,norma
obol,óbolo
ogiv,ogiva
orgi,orgía
ozon,ozono
penc,penique
pleb,plebeyos
podi,podio
polk,polka
pomp,pompa
pore,puerro
rabi,rabia
rism,resma
romb,rombo
rubl,rublo
sabr,sable
sagu,sago
sald,saldo
salv,descarga
sekt,secta
sfer,esfera
skem,esquema
skol,escuela
slip,tarjeta
sokl,base
sold,paga
sole,lenguado
spad,espada
ŝah,sha
talk,talco
teni,tenia
tiar,tiara
tink,tenca
tors,torso
tost,brindis
trop,tropo
turb,peonza
ukaz,edicto
ulan,ulano
uzur,usura
verv,ánimo
vink,bígaro
visk,muérdago
vist,whist
vizi,visión
zuav,zuavo
abism,abismo
adept,seguidor
afiks,afijo
afust,cureña
agraf,broche
akaci,acacia
akciz,impuesto
aksel,axila
albin,albino
alibi,coartada
aline,sangría
alkov,nicho
amfor,ánfora
angin,angina
angor,angustia
anten,Antena
apati,apatía
apoge,apogeo
arkad,arcada
arkiv,archivo
arnik,árnica
atlas,atlas
atlet,atleta
aviad,aviación
balad,balada
balet,ballet
barak,barraca
baron,barón
basen,cuenca
beril,berilo
bibli,Biblia
bigot,fanático
biret,boina
bitum,betún
bivak,campamento
breĉ,grieta
broĉ,prendedor
bronk,bronquial
cigan,gitano
cikut,cicuta
ĉifr,código
debat,debate
dekan,decano
dilem,dilema
diluv,diluvio
divan,sofá
dolar,dólar
drakm,dracma
dukat,ducado
edikt,edicto
eklog,égloga
ekzem,eccema
elegi,elegía
elips,elipse
elizi,elidir
emfaz,énfasis
epope,epopeya
fagot,fagot
fakir,fakir
fatal,fatalidad
feŭd,feudo
fiakr,carruaje
fiask,fracaso
final,final
fjord,fiordo
forum,foro
fresk,fresco
furor,éxito
galer,galera
galop,galope
garol,urraca
goril,gorila
hamak,hamaca
harem,harén
harpi,arpía
helic,hélice
helik,arroba
hisop,hisopo
hoboj,oboe
humer,húmero
idiom,idioma
idiot,idiota
ileks,acebo
iluzi,ilusión
indiga,índigo
jalap,jalapa
jud/ism##,jud/ism##
kabal,cábala
kadet,cadete
kalif,califa
kanon,cañón
karat,quilate
kazin,casino
kinin,quinina
kirŝ,kirsch
kloak,alcantarilla
kobaj,cobaya
kokon,capullo
kolik,cólico
kolos,coloso
komet,cometa
koral,coral
korne,córnea
korol,corola
kozak,cosaco
krabr,avispa
kreol,Criollo
kript,cripta
kulis,bastidor
kumin,comino
kvast,borla
kvint,quinta
lagun,laguna
lapis,nitrato lunar
larik,alerce
later,lado
lazur,azul
legat,legado
lirik,lírica
madon,Madonna
major,mayor
mamut,mamuto
medol,médula
meduz,medusa
melas,melaza
melis,toronjil
miasm,miasma
mimoz,mimosa
mitul,mejillón
moske,mezquita
motiv,motivo
natri,sodio
nikel,níquel
nimfe,nenúfar
noktu,autillo
nomad,nómada
novel,novela corta
nunci,nuncio
oksid,óxido
oktav,octava
oniks,ónix
optik,óptica
orbit,órbita
oriol,oropéndola
ovaci,ovación
pagod,pagoda
panel,panel
panik,pánico
paraf,iniciales
patos,patetismo
pedal,pedal
pedel,verger
peoni,peonía
peruk,peluca
pigme,pigmeo
pirat,pirata
pivot,eje
polip,pólipo
polis,póliza
pomad,pomada
prior,prior
prism,prisma
psalm,salmo
raket,cohete
rebus,acertijo
retin,retina
retor,retórico
rezed,reseda
ricin,ricino
rokok,rococó
rubus,zarza
rutin,rutina
saliv,saliva
satan,Satán
saten,satén
seraf,serafín
sifon,sifón
sinap,mostaza
sinod,sínodo
siren,sirena
skalp,cuero cabelludo
skerc,scherzo
skism,cisma
sonat,sonata
sonet,soneto
spasm,espasmo
sperm,esperma
splen,melancolía
stopl,rastrojo
strof,estrofa
sutan,sotana
ŝose,autopista
ŝpat,pala
taler,tálero
tanin,tanino
tarok,tarot
teism,teísmo
teist,teísta
templ,templo
tenor,tenor
teror,terror
tindr,yesca
tiran,tirano
tonel,tonelada
trofe,trofeo
trust,fideicomiso
tunik,túnica
utopi,utopía
vanel,avefría
vinkt,grapa
viper,víbora
viski,whisky
zefir,brisa
advent,Adviento
aksiom,axioma
akvari,acuario
algebr,álgebra
alkemi,alquimia
ambici,ambición
amulet,amuleto
anagal,pimpinela
anarki,anarquía
anatom,anatomista
anĉov,anchoa
anemon,anémona
anilin,anilina
aplomb,aplomo
apolog,fábula
arbust,arbusto
arĥiv,archivo
asesor,asesor
ateism,ateísmo
ateist,ateo
aŭkci,subasta
balast,lastre
balkon,balcón
balzam,bálsamo
bandit,bandido
barbar,bárbaro
barier,barrera
bateri,batería
batist,batista
bazalt,basalto
beletr,literatura
bilanc,balance
bilard,billar
binokl,binoculares
biolog,biólogo
blazon,escudo
blokad,bloqueo
bordel,burdel
braman,brahmán
brigad,brigada
buduar,alcoba
burnus,burnús
celeri,apio
cidoni,membrillo
ciklon,ciclón
ciklop,Cíclope
dekret,decreto
depeŝ,mensaje
despot,déspota
diabet,diabetes
diadem,diadema
diakon,diácono
diplom,certificado
divizi,división
dragon,dragón
eklips,eclipse
eksces,exceso
ekstaz,éxtasis
ekvaci,ecuación
emblem,emblema
emulsi,emulsión
endivi,endibia
epilog,epílogo
epitet,epíteto
epizod,episodio
erupci,erupción
eskort,escolta
estrad,plataforma
etiket,etiqueta
eŭnuk,eunuco
ezofag,esófago
faktor,factor
falang,falange
fanfar,fanfarria
feniks,fénix
feston,guirnalda
fetiĉ,fetiche
fleksi,flexión
floren,florín
format,formato
frakci,fracción
fregat,fragata
galant,campánula
gangli,ganglio
genist,retama
geolog,geólogo
gerani,geranio
gigant,gigante
glazur,vidriado
glikoz,glucosa
glukoz,glucosa
gondol,góndola
grafit,grafito
gulden,florín
harpun,arpón
hetman,atamán
hipnot,hipnosis
incens,incienso
indeks,índice
inflam,inflamación
jaguar,jaguar
jezuit,jesuita
ĵaket,chaqueta
kadavr,cadáver
kadenc,cadencia
kalibr,calibre
kameli,camelia
kantat,cantata
kanton,cantón
karbon,carbono
karcer,celda
karier,carrera
kariol,carro ligero
katedr,cátedra
kaŭci,fianza
kazern,cuartel
kokard,insignia
kolodi,colodión
koloni,colonia
kompas,brújula
kondor,cóndor
konjak,coñac
korife,líder coro
kornet,corneta
korsar,corsario
korset,corsé
korvet,corbeta
kotlet,chuleta
kursiv,cursiva
laktuk,lechuga
lavend,lavanda
loteri,sorteo
lucern,lámpara
maksim,máxima
malari,malaria
marasm,emaciación
markiz,marqués
martir,mártir
masaĝ,masaje
mazurk,mazurka
medium,médium
melodi,melodía
mentor,guía
merkat,mercado
mespil,níspero
meteor,fenómeno
metrik,métrica
mikrob,microbio
mirakl,milagro
miriad,miríada
molusk,molusco
monark,rey
morfin,morfina
mozaik,mosaico
munici,munición
nektar,néctar
orkide,orquídea
paĉul,pachulí
parodi,parodia
pavian,babuino
pedant,pedante
pepsin,pepsina
petard,petardo
piastr,piastra
pistil,pistilo
podagr,gota
ponton,pontón
portal,portal
portik,pórtico
prelat,prelado
prelud,preludio
premis,premisa
profan,profano
profil,perfil
prolog,prólogo
puding,pudín
pupitr,pupitre
pustul,pústula
rabarb,ruibarbo
regent,regente
rektor,rector
relief,relieve
retort,retorta
romanc,romance
rotond,rotonda
sandal,sandalia
santal,sándalo
sarong,sarong
satrap,sátrapa
sektor,sector
septet,septeto
serajl,palacio
sevrug,esturión
sfinks,esfinge
siluet,silueta
simbol,símbolo
sinkop,síncope
sintez,síntesis
skelet,esqueleto
sofist,sofista
spektr,espectro
spiral,espiral
sponde,espondeo
suflor,apuntador
sultan,sultán
ŝalup,lancha
ŝankr,chancro
ŝarad,charada
taksus,tejo
taktik,táctica
talmud,Talmud
tamtam,tambor
tandem,tándem
tapiok,tapioca
teolog,teólogo
teorem,teorema
terapi,terapia
tercet,trío
termit,termitas
tonsur,tonsura
torped,torpedo
trapez,trapecio
tribut,tributo
triumf,triunfo
turbin,turbina
unison,unísono
uragan,huracán
vampir,vampiro
verand,porche
vermut,vermut
vinjet,adorno
zigzag,zigzag
zodiak,zodiaco
admiral,almirante
aerolit,meteorito
aforism,aforismo
agronom,agronomista
akrobat,acróbata
akvarel,acuarela
alegori,alegoría
alĥemi,alquimia
almanak,almanaque
ambrozi,ambrosía
ametist,amatista
amnesti,amnistía
anagram,anagrama
analogi,analogía
anapest,anapesto
anatomi,anatomía
angelik,angélica
anomali,anomalía
antilop,antílope
antipod,antípoda
antitez,antítesis
apoteoz,deificación
apozici,yuxtaposición
arabesk,arabesco
arkaism,arcaísmo
asonanc,asonancia
atavism,atavismo
atribut,atributo
aŭreol,aureola
bankier,banquero
barikad,barricada
bariton,barítono
bastard,bastardo
bazilik,basílica
biograf,biógrafo
biologi,biología
bisturi,bisturí
bombast,pomposidad
botanik,botánica
celuloz,celulosa
ceramik,cerámica
cilindr,cilindro
cistern,cisterna
citadel,fortaleza
ĉevron,viga
demagog,demagogo
diagnoz,diagnóstico
dialekt,dialecto
diametr,diámetro
difteri,difteria
diftong,diptongo
dinamik,dinámica
dinamit,dinamita
dinasti,dinastía
doktrin,doctrina
ekspres,exprés
eliksir,elixir
eminenc,eminencia
epiderm,epidermis
epifani,Epifanía
epigraf,epígrafe
epigram,epigrama
erudici,erudición
estetik,estética
etim/olog##,etim/olog##
etiolog,etiologista
evoluci,evolución
farmaci,farmacia
filolog,filólogo
filozof,filósofo
fonetik,fonético
fronton,frontón
gangren,gangrena
gardeni,gardenia
gencian,genciana
geodezi,geodesia
geograf,geógrafo
geologi,geología
geometr,geómetra
gerundi,gerundio
gilotin,guillotina
gimnast,gimnasta
gimnazi,escuela secundaria
guberni,provincia
hiacint,jacinto
hipotek,hipoteca
hipotez,hipótesis
histeri,histeria
homonim,homónimo
ĥirurg,cirujano
judaism,judaísmo
ĵargon,jerga
kalomel,calomel
kanaben,pájaro
kanibal,caníbal
kanonik,canónigo
kaporal,cabo
karamel,caramelo
karavan,caravana
kartuŝ,cartucho
katolik,católico
kazemat,casamata
komplot,complot
koncesi,concesión
kontakt,contacto
korsaĵ,corpiño
kreozot,creosota
kriteri,criterio
kvadril,cuadrilla
kvestor,cuestor
letargi,letargo
liturgi,liturgia
lozanĝ,rombo
lumbrik,lombriz
mahagon,caoba
majolik,mayólica
makadam,macadán
makaron,macarrón
malakit,malaquita
mansard,ático
marĝen,margen
matador,torero
mekanik,mecánica
merlang,merlán
metafor,metáfora
minaret,minarete
mirabel,mirabel
molekul,molécula
monarki,monarquía
monolog,monólogo
monopol,monopolio
nikotin,nicotina
obelisk,obelisco
oleandr,adelfa
oligark,oligarca
omnibus,ómnibus
onobrik,esparceta
optativ,optativo
pacient,paciente
palinur,langosta
pamflet,folleto
panoram,panorama
papirus,papiro
parabol,parábola
parafin,parafina
paskvil,sátira
paŝtel,pastel
patolog,patólogo
patrici,patricio
patriot,patriota
pedagog,educador
pelerin,capa
pension,pensión
percept,percepción
pilastr,pilastra
piramid,pirámide
plagiat,plagio
plantag,llantén
polemik,controversia
prefekt,prefecto
procesi,procesión
prognoz,pronóstico
prozodi,prosodia
puritan,puritano
retorik,retórica
revizor,auditor
samovar,samovar
sarkasm,sarcasmo
segment,segmento
sekreci,secreción
semafor,señal
serenad,serenata
sifilis,sífilis
simetri,simetría
simfoni,sinfonía
simptom,síntoma
sinagog,sinagoga
sinedri,Sanedrín
sinonim,sinónimo
sintaks,sintaxis
skandal,escándalo
skrupul,escrúpulo
stearin,estearina
sugesti,sugerencia
ŝiling,chelín
taburet,taburete
tangent,tangente
teokrat,teócrata
teologi,teología
trombon,trombón
ultimat,ultimátum
uvertur,obertura
variant,variante
vazelin,vaselina
verdikt,veredicto
veteran,veterano
vokativ,vocativo
abnegaci,abnegación
adjutant,ayudante
aeroplan,avión
agronomi,agronomía
akvafort,grabado
akvilegi,aguileña
alabastr,alabastro
aligator,caimán
ambulanc,ambulancia
antipati,antipatía
antologi,antología
apostrof,apóstrofo
arbalest,ballesta
areometr,hidrómetro
arkeolog,arqueólogo
arkitekt,arquitecto
artileri,artillería
astrolog,astrólogo
astronom,astrónomo
atmosfer,atmósfera
aŭdienc,recepción
balistik,balística
balzamin,bálsamo
banderol,faja de papel
barelief,bajorrelieve
batalion,batallón
bazilisk,basilisco
biografi,biografía
ceremoni,ceremonia
dekadenc,decadente
delegaci,delegación
demagogi,demagogia
demokrat,demócrata
diafragm,diafragma
diagonal,diagonal
diapazon,diapasón
didaktik,pedagogía
difterit,difteria
diktator,dictador
disĉipl,discípulo
dispepsi,indigestión
ditiramb,dithyrambo
dromedar,dromedario
ekstrakt,extracto
epilepsi,epilepsia
erizipel,erisipela
etimologi##,etimologi##
etiologi,etiología
etnograf,etnógrafo
evangeli,evangelio
faksimil,facsímil
fakultat,facultad
felieton,suplemento
feminism,feminismo
feminist,feminista
filologi,filología
filozofi,filosofía
fiziolog,fisiólogo
fonograf,fonógrafo
galantin,galantina
garnitur,adornos
garnizon,guarnición
genealog,genealogista
geometri,geométrico
glicerin,glicerina
gliciriz,regaliz
grafolog,grafólogo
gramofon,gramófono
gutaperk,gutapercha
halebard,alabarda
harmonik,acordeón
hegemoni,hegemonía
hekatomb,hecatombe
hierarki,jerarquía
hipodrom,hipódromo
honorari,honorario
horoskop,horóscopo
hortensi,hortensia
ĥirurgi,cirugía
idiotism,idioma
imperial,cubierta
indiĝen,indígena
inkognit,incógnito
intervju,entrevista
kalendul,caléndula
kardinal,cardenal
katafalk,ataúd
katakomb,catacumba
katedral,catedral
katekist,catequista
kavaleri,caballería
komandit,sociedad limitada
konfekci,ropa
konflikt,conflicto
kontralt,contralto
kontrast,contraste
konvenci,convención
kosmetik,cosméticos
kreditor,acreedor
ksilofon,xilófono
kvocient,cociente
labirint,laberinto
laŭreat,laureado
logaritm,logaritmo
logogrif,acertijo
makaroni,macarrones
mandaren,funcionario
mandolin,mandolina
manifest,manifiesto
manometr,manómetro
margarin,margarina
marionet,títere
maŭzole,mausoleo
mekanism,mecanismo
melodram,melodrama
meridian,meridiano
metronom,metrónomo
metropol,metrópoli
mikrofon,micrófono
miniatur,miniatura
monogram,monograma
monomani,monomanía
naftalin,naftalina
narkotik,droga
navigaci,navegación
nekrolog,obituario
nepotism,favoritismo
nihilism,nihilismo
nihilist,nihilista
nostalgi,nostalgia
numismat,numismático
obligaci,bono
oligarĥ,oligarca
oligarki,oligarquía
optimism,optimismo
optimist,optimista
organism,organismo
orografi,orografía
pacifism,pacifismo
pacifist,pacifista
palanken,palanquín
panteism,panteísmo
panteist,panteísta
pantomim,pantomima
paradigm,paradigma
parafraz,paráfrasis
paragraf,párrafo
partitur,partitura
patologi,patología
pedagogi,pedagogía
perimetr,perímetro
peristil,peristilo
pesimism,pesimismo
pesimist,pesimista
pleonasm,redundancia
poliglot,multilingüe
preterit,pasado
procedur,procedimiento
projekci,proyección
proporci,proporción
prospekt,folleto
protokol,acta
prototip,prototipo
prozelit,converso
psikolog,psicólogo
referenc,referencia
renesanc,renacimiento
reputaci,fama
revelaci,revelación
revolver,revólver
rojalist,realista
sacerdot,sacerdote
sakristi,sacristía
sarkofag,sarcófago
seminari,seminario
sensaci,sensación
sfinkter,esfínter
silogism,silogismo
solecism,solecismo
stipendi,beca
strategi,estrategia
subvenci,subvención
talisman,amuleto
tamburin,pandereta
tarantel,tarantela
tarantul,tarántula
teleskop,telescopio
teokrati,teocracia
tipograf,tipógrafo
topograf,topógrafo
toreador,torero
transept,transepto
tuberkul,tubérculo
amfiteatr,anfiteatro
apopleksi,apoplejía
arbitraci,arbitraje
arĥeolog,arqueólogo
arĥitekt,arquitecto
aritmetik,aritmética
arkeologi,arqueología
arkipelag,archipiélago
astrologi,astrología
astronomi,astronomía
aŭditori,auditorio
aŭtograf,autógrafo
aŭtokrat,autócrata
deklaraci,declaración
demokrati,democracia
dialektik,dialéctica
disciplin,disciplina
disenteri,disentería
entomolog,entomólogo
etnografi,etnografía
filantrop,filántropo
fiziologi,fisiología
fizionomi,fisonomía
fotografi,fotografía
genealogi,genealogía
gladiator,gladiador
grafologi,grafología
harmonium,armonio
heksametr,hexámetro
heliotrop,heliotropo
hidrofobi,hidrofobia
hieroglif,jeroglífico
higrometr,higrómetro
hipopotam,hipopótamo
homeopati,homeopatía
ideografi,ideografía
imperativ,imperativo
imperfekt,imperfecto
impresari,impresario
indikativ,indicativo
infanteri,infantería
infinitiv,infinitivo
inkvizici,inquisición
intendant,mayordomo
kabriolet,cabriolet
kandelabr,candelabro
karikatur,caricatura
kartograf,cartógrafo
kastanjet,castañuela
katalepsi,catalepsia
katastrof,desastre
kateĥist,catequista
kompromis,acuerdo
konduktor,revisor
konkurenc,competencia
kontinent,continente
kontrabas,contrabajo
konvolvul,campanilla
kosmogoni,cosmogonía
kosmograf,cosmógrafo
krizantem,crisantemo
kronologi,cronología
kronometr,cronómetro
krucifiks,crucifijo
kvadratur,cuadratura
litografi,litografía
lokomobil,locomotora
melankoli,melancolía
metafizik,metafísica
mikrometr,micrómetro
mikroskop,microscopio
mineralog,mineralogista
monoteism,monoteísmo
neologism,neologismo
oligarĥi,oligarquía
ornitolog,ornitólogo
ostracism,ostracismo
paleograf,paleógrafo
palisandr,palisandro
paroksism,ataque
pentametr,pentámetro
plutokrat,plutócrata
politeism,politeísmo
providenc,providencia
pulĉinel,Pulcinella
purgatori,purgatorio
recitativ,recitativo
reformaci,reforma
rekrement,residuo
repertuar,repertorio
rezignaci,resignación
sakrament,sacramento
sekundant,segundo
skarlatin,escarlatina
skolastik,escolástica
somnambul,sonámbulo
sortiment,muestra
spekulaci,especulación
spirit/ism##,spirit/ism##
spirit/ist##,spirit/ist##
stalagmit,estalagmita
stalaktit,estalactita
statistik,estadística
ŝovinism,chauvinismo
ŝovinist,chovinista
tipografi,tipografía
topografi,topografía
velociped,bicicleta
veterinar,veterinario
vivisekci,vivisección
abiturient,graduado
alternativ,alternativa
anakronism,anacronismo
antropolog,antropólogo
arĥeologi,arqueología
arĥipelag,archipiélago
aristokrat,nobleza
arkitektur,arquitectura
aŭtokrati,autocracia
beletristik,literatura
bibliograf,bibliógrafo
civilizaci,civilización
dinamometr,dinamómetro
ekskrement,excremento
entomologi,entomología
eŭkaristi,eucaristía
filantropi,filantropía
hipertrofi,hipertrofia
ingredienc,componente
inkvizitor,inquisidor
kartografi,cartografía
koeficient,coeficiente
kompliment,elogio
kongregaci,congregación
konsistori,consistorio
kontraband,contrabando
kontribuci,reparaciones
kosmografi,cosmografía
kosmopolit,cosmopolita
krestomati,antología
kvintesenc,quintaesencia
manufaktur,fábrica
manuskript,manuscrito
metamorfoz,transformación
meteorolog,meteorólogo
mineralogi,mineralogía
naturalism,naturalismo
numismatik,numismática
ornitologi,ornitología
paleografi,paleografía
perspektiv,perspectiva
plutokrati,plutocracia
pneŭmatik,neumático
prerogativ,prerrogativa
pseŭdonim,seudónimo
stenografi,taquigrafía
subjunktiv,subjuntivo
superlativ,superlativo
tuberkuloz,tuberculosis
admiralitat,almirantazgo
antropologi,antropología
aristokrati,aristocracia
bibliografi,bibliografía
cirkumfleks,acento
demonstraci,prueba
departement,departamento
enciklopedi,enciclopedia
hermafrodit,hermafrodita
hidrostatik,hidrostática
hidroterapi,hidroterapia
imperialism,imperialismo
inaŭguraci,inauguración
kalejdoskop,caleidoscopio
kondicional,condicional
konfederaci,confederación
konglomerat,conglomerado
kontrapunkt,contrapunto
manifestaci,marcha
metempsikoz,metempsicosis
meteorologi,meteorología
observatori,observatorio
paleontolog,paleontólogo
pleŭronekt,platija
protagonist,protagonista
protektorat,protectorado
pseŭd,falso
racional/ism##,racional/ism##
racional/ist##,racional/ist##
reŭmatism,reumatismo
temperament,temperamento
tragikomedi,tragicomedia
administraci,gestión
demonstrativ,demostrativo
konservatori,conservatorio
paleontologi,paleontología
paralelogram,paralelogramo
spiritualism,espiritualismo
spiritualist,espiritualista
trigonometri,trigonometría
aŭtobiografi,autobiografía
t.e.,es decir
k.t.p.,etc.
kiom,cuánto
kiom##,kiom##
kiom##,kiom##
dum,mientras
dum##,dum##
ĝis,hasta
ĝis##,ĝis##
anstataŭ,en lugar de
anstataŭ##,anstataŭ##
kiu##,kiu##
kiu,quién
tiu##,tiu##
tiu,ese
ĉiu,cada
ĉiu##,ĉiu##
neniu,ninguno
neniu##,neniu##
ambaŭ,ambos
ambaŭ##,ambaŭ##
tiu ĉi##,tiu ĉi##
tiu ĉi##,tiu ĉi##
fiks,fijo
fiks##,fiks##
fals,falso
fals##,fals##
ĉu##,ĉu##
ĉu,¿acaso?
kial,por qué
kial##,kial##
kiel,como
kiel##,kiel##
tamen,pero
tamen##,tamen##
apenaŭ,apenas
apenaŭ##,apenaŭ##
kvazaŭ,como si
kvazaŭ##,kvazaŭ##
ĉirkaŭ,alrededor
ĉirkaŭ##,ĉirkaŭ##
precip##,precip##
precip,principal
tut,todo
tut##,tut##
rest##,rest##
rest,resto
ĉiel,celestial
ĉiel##,ĉiel##
interes,interesar
interes##,interes##
lig,unir
lig##,lig##
rul,rodar
rul##,rul##
arm##,arm##
arm,arma
fos,cavar
fos##,fos##
plant,plantar
plant##,plant##
orient##,orient##
orient,este
fald,plegar
fald##,fald##
kaj,y
kaj##,kaj##
amas,masa
amas##,amas##
kopi,copiar
kopi##,kopi##
fotograf,fotografiar
fotograf##,fotograf##
ĉar,porque
ĉar##,ĉar##
fikci##,fikci##
fikci,ficticio
nul,cero
nul##,nul##
klar##,klar##
klar,claro
artikol,artículo
artikol##,artikol##
aŭgust,agosto
aŭgust##,aŭgust##
por,para
por##,por##
opozici,oponerse
opozici##,opozici##
fot,foto
vibr,vibrar
oscil,oscilar
fluktu,fluctuar
indigo,índigo
ad##,ad##
ad,continuo
ag,actuar
al,a
am,amar
an,miembro
ar,grupo
as,presente
at,en progreso
av,abuelo
bo,por matrimonio
ci,tu
da,de
de,de
di,dios
Di##,Di##
do,así
du,dos
ec,-idad
eg,enorme
ej,sitio
ek,comienzo
el,de
em,tendencia
en,dentro
er,partícula
et,pequeño
fe,hada
fi##,fi##
fi,vil
ge,ambos
ha,¡ah!
he,¡Eh!
ho,¡oh!
ia,rebuzno
id,cría
ie,en algún lugar
ig,hacer
il,herramienta
in,femenina
io,algo
ir,ir
is,fue
it,completado
iu##,iu##
iu,alguien
ja,realmente
je,a
ju,cuanto
ke,que
l',el
la,el
li,su
lu,alquilar
mi,mi
ne,no
ni,nuestro
nj,diminutivo
nu,ahora
od,oda
ok,ocho
ol,que
on,fracción
op,conjunto
or,oro
os,futuro
ot,aún no iniciado
ov,huevo
pi,piadoso
po,cada
re,de nuevo
se,si
si,su propio
te,té
uj,recipiente
ul,tipo
um,cosa
ur,uro
us,condicional
uz,usar
ve,¡ay!
vi,"tu, tus"
homeopat,homeópata
zoolog,zoólogo
