###❝جذر إسبرانتو❞,الأسطر التي تم تمييزها كـ ❝(مطابق تمامًا) جذر إسبرانتو❞ لها نفس الأولوية التي تمتلكها الأسطر التي تحتوي على سلسلة أحرف مقابلة للاستبدال، ولكنها في الواقع تشير إلى أنه لا يتم إجراء أي استبدال للأحرف (كانجي).
platen,بلاتين
ponard,خنجر
porfir,بورفير
porter,بيرة سوداء
primol,زهرة الربيع
prunel,البرقوق
purpur,أرجوان
rekrut,مجند
rempar,حصن
risort,زنبرك
rosmar,فظّ
rozari,مسبحة
rubrik,عنوان
safran,زعفران
sambuk,نبات البيلسان
sankci,إذن
sardel,أنشوفة
sceptr,صولجان
selakt,مصل
servic,أطقم الأواني
servut,عبودية
siring,لِيلَك
skapol,كتف
skarab,خنفساء
skolop,دجاجة الخشب
skurĝ,سوط
sofism,مغالطة
sopran,سوبرانو
spalir,صفوف
stefan,ستيفن
sufiks,لاحقة
sukcen,كهرمان
sulfur,كبريت
talent,موهبة
tambur,طبلة
tenden,وتر
teodor,ثيودور
termin,مصطلح
testik,خصية
timian,زعتر
tombak,نحاس أحمر
traĥe,قصبة هوائية
tremol,حور
tribun,منبر
tropik,مداري
turban,عمامة
turkis,فيروز
turnir,بطولة
urogal,طائر الطيهوج
variol,جدري
viburn,غلدير روز
vikari,كاهن مساعد
vinagr,خلّ
vizier,حاجب
volupt,شهواني
ablativ,حالة الجر
antimon,الأنتيمون
arleken,مهرج
arsenik,زرنيخ
artifik,خدعة
asparag,هليون
bajonet,حربة
bastion,حصن
beladon,بيلادونا
biskvit,بسكويت
ĉampan,شمبانيا
ĉarnir,مفصل
diamant,ألماس
episkop,أسقف
eŝafod,مشنقة
fraksen,رماد
frangol,نَبَات
fringel,طائر
genitiv,حالة الإضافة
henriet,هنرييتا
hidrarg,زئبق
hiskiam,هينبان
histrik,نيص
jugland,جوز
juniper,عرعر
kalikot,كاليكو
kamizol,قميص داخلي
kamomil,بابونج
kapitan,قبطان
kapitel,رأس العمود
kapreol,غزال
kapucen,راهب كابوشي
karaben,كاربين
kartoĉ,خرطوشة
karusel,دوامة
kavalir,فارس
klarnet,كلارينيت
klister,حقنة
kokluŝ,السعال الديكي
kolofon,صمغ
kompres,ضمادة
kurator,وصي
kvitanc,إيصال
leontod,هندباء
leopard,فهد
limonad,ليمونادة
lonicer,زهر العسل
ludovik,لودفيك
lunatik,مجنون
maroken,جلد مغربي
marŝal,مشير
meleagr,ديك رومي
membran,غشاء
miĥael,ميخائيل
monarĥ,ملك
mustard,خردل
negliĝ,مهمل
nikodem,نيقوديموس
novjork,نيويورك
oksigen,أكسجين
oksikok,توت بري
parazit,طفيلي
pasteĉ,فطيرة
pelikan,بجع
perdrik,حجل
poligon,مضلع
prefiks,بادئة
redakci,تحرير
rinocer,وحيد القرن
salpetr,نترات
sentenc,حكمة
skarlat,قرمزي
skorbut,إسقربوط
skrofol,الخنازير
smerald,زمرد
sterled,سمك الستيرليت
stertor,شخير
ŝiller,شيلر
umbilik,سُرَّة
univers,كون
varsovi,وارسو
verdigr,زنجار
vertebr,فقرة
vespert,خفاش
vestibl,ردهة
vilhelm,ويليام
virtuoz,بارع
vitriol,حامض الكبريتيك
zingibr,زنجبيل
akcipitr,صقر
akuzativ,حالة النصب
argument,حجة
arĥaism,قديم
artiŝok,خرشوف
baldaken,مظلة
briliant,جوهرة
diplomat,دبلوماسي
distrikt,منطقة
elizabet,إليزابيث
fragment,شظية
framason,ماسوني
frugileg,غراب
hidrogen,هيدروجين
hortulan,عصفور
institut,معهد
kantarid,خنفساء
kariofil,قرنفل
kartilag,غضروف
katarakt,الساد
koĉenil,قرمزي
kokcinel,خنفساء الدّعسوقة
konvulsi,تشنج
leksikon,قاموس
marcipan,مرزبان
medalion,قلادة
monarĥi,ملكية
obstrukc,عائق
paradoks,مفارقة
parentez,قوس
particip,صفة مشبهة
pasament,زخرفة
pastinak,جزر أبيض
pergamen,رقّ
peritone,صفاق
perlamot,صدف
petromiz,لامبري
petrosel,بقدونس
ranunkol,حَوْذَان
redaktor,محرر
rezultat,نتيجة
rosmaren,إكليل الجبل
serĝent,رقيب
sublimat,سُبْلِيمَات
taĉment,فريق
terebint,تربنتين
tornistr,حقيبة ظهر
zamenhof,زامينهوف
aleksandr,ألكسندر
anunciaci,البشارة
balustrad,درابزين
ĉambelan,وصيف
ĉarlatan,محتال
deklinaci,إعراب
diplomati,دبلوماسية
ekscelenc,فخامة
ekzempler,نسخة
entuziasm,حماس
fortepian,بيانو
galanteri,إكسسوارات
iĥtiokol,غراء السمك
instituci,مؤسسة
instrukci,أوامر
kancelari,مكتب
kancelier,مستشار
kataplasm,ضمادة
kondolenc,تعزية
konjugaci,تصريف
konjunkci,اقتران
konsonant,حرف
korporaci,شركة
kvaranten,حجر
nominativ,الرفع
pentekost,العنصرة
piedestal,قاعدة
prepozici,حرف جر
privilegi,امتياز
promontor,رأس
salamandr,سمندل
testament,وصية
vermiĉel,شعيرية
interjekci,إقحام
superstiĉ,خرافة
vaŝington,واشنطن
violonĉel,تشيلو
arĥitektur,عمارة
interpunkci,ترقيم
jork,يورك
parok,أبرشية
navig,ملاحة
kaos,فوضى
kimer,كيميرا
korus,جوقة
monak,راهب
iktiokol,غراء السمك
ald,ألتو
alo,صبار
api,كرفس بري
ari,لحن
bas,عميق
car,قيصر
dog,كلب
dok,حوض
doz,جرعة
ego,الأنا
elf,عفريت
etn,عرقي
faz,مرحلة
fon,خلفية
fuk,حطام
gaz,غاز
gem,جوهرة
hum,دبال
jod,يود
jud,يهودي
kep,قبعة عسكرية
lat,شريحة
lob,فص
mim,مقلد
mit,أسطورة
muz,مَلَكَة
nas,شبكة صيد
nav,صحن
niz,باز
oaz,واحة
opi,أفيون
puf,انتفاخ
raj,راي
ras,عرق
ref,شراع
rit,طقوس
rut,السذاب
sod,صودا
tif,تيفوس
tog,توغا
viz,تأشيرة
agat,عقيق
aĝi,علاوة
alen,مثقاب
ambr,عنبر
amor,حب
aort,أبهر
arom,عطر
astm,ربو
astr,جسم سماوي
azil,ملجأ
bard,شاعر
bomb,قنبلة
bosk,بستان
brom,بروم
bust,صدر
cend,سنت
cidr,عصير التفاح
cirk,سيرك
dali,داليا
dign,كرامة
duel,مبارزة
duet,ثنائي
ebur,عاج
eden,عدن
egid,درع
erik,هيذر
etik,أخلاقيات
etim,أصل
fars,مهزلة
fili,فرع
fisk,خزانة
furi,غضب
gnom,عفريت
grog,شراب
gruz,حصى
ĝin,جن
hidr,هيدرا
hien,ضبع
irid,قزحية
iris,قزحية
istm,برزخ
jesu,يسوع
junk,إغوسة
kabl,كابل
kali,بوتاسيوم
kame,نقش بارز
kast,طبقة
klor,كلورين
kofr,صندوق
kolz,كولزا
kont,حساب
krab,سلطعون
kres,جرجير
kupe,مقصورة
laik,علماني
lama,لاما僧
lanc,رمح
lens,عدسة
lord,لورد
malt,مُلت
mani,هوس
medi,بيئة
milv,طائر الطائرة الورقية
mitr,مِترَة
moru,سمك القد
mosk,مسك
mumi,مومياء
naft,نفط
negr,زنجي
nimb,هالة
norm,معيار
obol,أوبولوس
ogiv,أوجيف
orgi,عربدة
ozon,أوزون
penc,بنس
pleb,عامة
podi,منصة
polk,بولكا
pomp,فخامة
pore,كراث
rabi,داء الكلب
rism,رزمة
romb,معين
rubl,روبل
sabr,سيف
sagu,ساجو
sald,رصيد
salv,وابل
sekt,طائفة
sfer,كرة
skem,مخطط
skol,مدرسة
slip,ورقة ملاحظة
sokl,قاعدة
sold,راتب
sole,سمك
spad,سيف مبارزة
ŝah,شاه
talk,طلق
teni,شريطية
tiar,تاج
tink,تنش
tors,جذع
tost,نخب
trop,استعارة
turb,دوامة
ukaz,مرسوم
ulan,فرسان
uzur,ربوي
verv,حيوية
vink,نبتة الزهرية
visk,دبق
vist,هوست
vizi,رؤية
zuav,زواف
abism,هاوية
adept,مؤيد
afiks,ملحق
afust,حامل المدفع
agraf,مشبك
akaci,أكاسيا
akciz,ضريبة استهلاك
aksel,إبط
albin,ألبينو
alibi,عذر
aline,فقرة
alkov,كُوّة
amfor,جرة
angin,أنجينا
angor,قلق
anten,هوائي
apati,لا مبالاة
apoge,ذروة
arkad,قوس
arkiv,أرشيف
arnik,أرنيكا
atlas,أطلس
atlet,رياضي
aviad,طيران
balad,قصيدة
balet,باليه
barak,ثكنة
baron,بارون
basen,حوض
beril,زبرجد
bibli,كتاب مقدس
bigot,متعصب
biret,قبعة
bitum,زفت
bivak,مخيم
breĉ,شق
broĉ,دبوس
bronk,قصبة هوائية
cigan,غجري
cikut,الشوكران
ĉifr,شيفرة
debat,نقاش
dekan,عميد
dilem,مأزق
diluv,طوفان
divan,أريكة
dolar,دولار
drakm,درخمة
dukat,دوكات
edikt,مرسوم
eklog,إكلوج
ekzem,أكزيما
elegi,مرثية
elips,إهليلج
elizi,حذف
emfaz,تأكيد
epope,ملحمة
fagot,باسون
fakir,زاهد
fatal,قدر
feŭd,إقطاع
fiakr,عربة
fiask,فشل
final,نهائي
fjord,فيورد
forum,منتدى
fresk,فريسكو
furor,ضربة
galer,غالير
galop,عدو
garol,زرياب
goril,غوريلا
hamak,أرجوحة
harem,حريم
harpi,هاربي
helic,مروحة
helik,حلزون
hisop,زوفا
hoboj,أوبوا
humer,عظم العضد
idiom,لغة
idiot,أبله
ileks,نبات هولي
iluzi,وهم
indiga,نيلي
jalap,يَلَپّ
jud/ism##,jud/ism##
kabal,مؤامرة
kadet,مرشح ضابط
kalif,خليفة
kanon,مدفع
karat,قيراط
kazin,كازينو
kinin,الكينين
kirŝ,كِيرْش
kloak,بالوعة
kobaj,خنزير غينيا
kokon,شرنقة
kolik,مغص
kolos,ضخم
komet,مذنب
koral,مرجان
korne,قرنية
korol,تاج الزهرة
kozak,قوزاق
krabr,دبور
kreol,كريول
kript,قبو
kulis,كواليس
kumin,كمون
kvast,شرابة
kvint,خامس
lagun,بحيرة ساحلية
lapis,نترات الفضة
larik,لارش
later,ذراع
lazur,أزرق
legat,مبعوث
lirik,شعر غنائي
madon,مادونا
major,رائد
mamut,ماموث
medol,نخاع
meduz,قنديل البحر
melas,دبس
melis,بلسم النعناع
miasm,ضباب سام
mimoz,ميموزا
mitul,بلح البحر
moske,مسجد
motiv,دافع
natri,صوديوم
nikel,نيكل
nimfe,زنبق الماء
noktu,بومة صغيرة
nomad,بدو
novel,قصة قصيرة
nunci,مبعوث البابا
oksid,أكسيد
oktav,أوكتاف
oniks,عقيق
optik,بصري
orbit,مدار
oriol,أوريول
ovaci,تصفيق
pagod,باغودا
panel,لوحة
panik,ذعر
paraf,توقيع
patos,عاطفة
pedal,دواسة
pedel,مأمور
peoni,الفاوانيا
peruk,شعر مستعار
pigme,قزم
pirat,قرصان
pivot,محور
polip,سلائل
polis,سياسة
pomad,مرهم
prior,رئيس دير
prism,موشور
psalm,مزمور
raket,صاروخ
rebus,لغز
retin,شبكية
retor,خطيب
rezed,نبات عطري
ricin,خروع
rokok,روكوكو
rubus,عليق
rutin,عادة
saliv,لعاب
satan,شيطان
saten,ساتان
seraf,سيرافيم
sifon,سيفون
sinap,خردل
sinod,مجمع
siren,حورية البحر
skalp,فروة الرأس
skerc,مزحة موسيقية
skism,انشقاق
sonat,سوناتا
sonet,سونيت
spasm,تشنج
sperm,نطفة
splen,كآبة
stopl,قش
strof,مقطع
sutan,سوتان
ŝose,طريق
ŝpat,مجرفة
taler,تالر
tanin,تانين
tarok,تاروت
teism,إيمان
teist,مؤمن بالله
templ,معبد
tenor,تينور
teror,رعب
tindr,حطب
tiran,طاغية
tonel,طن
trofe,كأس
trust,ائتمان
tunik,رداء
utopi,يوتوبيا
vanel,طائر
vinkt,مشبك
viper,أفعى
viski,ويسكي
zefir,نسيم
advent,قدوم
aksiom,بديهية
akvari,حوض
algebr,الجبر
alkemi,خيمياء
ambici,طموح
amulet,تعويذة
anagal,نجمية
anarki,فوضى
anatom,عالم تشريح
anĉov,أنشوفة
anemon,شقائق النعمان
anilin,أنيلين
aplomb,ثقة
apolog,حكاية
arbust,شجيرة
arĥiv,أرشيف
asesor,مستشار
ateism,إلحاد
ateist,ملحد
aŭkci,مزاد
balast,ثقل
balkon,شرفة
balzam,بلسم
bandit,قاطع طريق
barbar,همجي
barier,حاجز
bateri,بطارية
batist,باتيست
bazalt,بازلت
beletr,أدب
bilanc,ميزانية
bilard,بلياردو
binokl,منظار مزدوج
biolog,عالم أحياء
blazon,شعار
blokad,حصار
bordel,ماخور
braman,براهما
brigad,لواء
buduar,غرفة خاصة
burnus,برنوس
celeri,كرفس
cidoni,سفرجل
ciklon,إعصار
ciklop,سيكلوب
dekret,مرسوم
depeŝ,برقية
despot,طاغية
diabet,داء السكري
diadem,تاج
diakon,شماس
diplom,شهادة
divizi,فرقة
dragon,فرسان
eklips,خسوف
eksces,إفراط
ekstaz,نشوة
ekvaci,معادلة
emblem,شعار
emulsi,مستحلب
endivi,هندباء
epilog,خاتمة
epitet,صفة
epizod,حلقة
erupci,ثوران
eskort,مرافقة
estrad,منصة
etiket,آداب
eŭnuk,خصي
ezofag,مريء
faktor,عامل
falang,كتيبة
fanfar,نفخات الأبواق
feniks,عنقاء
feston,زينة
fetiĉ,وثن
fleksi,انحناء
floren,فلورين
format,تنسيق
frakci,كسر
fregat,فرقاطة
galant,نبات الثلج
gangli,عقدة عصبية
genist,مقشدة
geolog,جيولوجي
gerani,زَرَانْيُوم
gigant,عملاق
glazur,طلاء
glikoz,جلوكوز
glukoz,جلوكوز
gondol,جندول
grafit,غرافيت
gulden,غيلدر
harpun,رمح صيد
hetman,أتامان
hipnot,تنويم
incens,بخور
indeks,فهرس
inflam,التهاب
jaguar,جاغوار
jezuit,يسوعي
ĵaket,سترة
kadavr,جثة
kadenc,إيقاع
kalibr,عيار
kameli,كاميليا
kantat,كانتاتا
kanton,كانتون
karbon,كربون
karcer,سجن
karier,مهنة
kariol,عربة
katedr,منبر
kaŭci,كفالة
kazern,ثكنة
kokard,شارة
kolodi,كولوديون
koloni,مستعمرة
kompas,بوصلة
kondor,كوندور
konjak,كونياك
korife,قائد الكورال
kornet,كورنيت
korsar,قرصان
korset,مشد
korvet,كورفيت
kotlet,شريحة
kursiv,مائل
laktuk,خس
lavend,لافندر
loteri,يانصيب
lucern,مصباح معلق
maksim,مبدأ
malari,ملاريا
marasm,هزال
markiz,ماركيز
martir,شهيد
masaĝ,تدليك
mazurk,مازوركا
medium,وسيط روحاني
melodi,لحن
mentor,مرشد
merkat,سوق
mespil,زعرور
meteor,ظاهرة جوية
metrik,مترية
mikrob,جرثومة
mirakl,معجزة
miriad,عدد لا يحصى
molusk,رخويات
monark,ملك
morfin,مورفين
mozaik,فسيفساء
munici,ذخيرة
nektar,رحيق
orkide,أوركيد
paĉul,باتشولي
parodi,محاكاة ساخرة
pavian,قردة
pedant,متزمت
pepsin,بيبسين
petard,مفرقعة
piastr,بيستر
pistil,مدقة
podagr,نِقْرِس
ponton,عوامة
portal,بوابة
portik,رواق
prelat,رجل دين عالي
prelud,مقدمة موسيقية
premis,افتراض
profan,مدنس
profil,ملف
prolog,مقدمة
puding,بودينغ
pupitr,منصة
pustul,بثرة
rabarb,راوند
regent,وصيّ
rektor,عميد
relief,نقش بارز
retort,رتورت
romanc,رومانسية
rotond,روتوندا
sandal,صندل
santal,خشب الصندل
sarong,سارون
satrap,ساتراب
sektor,قطاع
septet,سباعية
serajl,قصر
sevrug,الحفش النجمي
sfinks,أبو الهول
siluet,ظل
simbol,رمز
sinkop,إغماء
sintez,تركيب
skelet,هيكل عظمي
sofist,سفسطائي
spektr,طيف
spiral,لولبي
sponde,سبوندي
suflor,مُلقِّن
sultan,سلطان
ŝalup,قارب
ŝankr,قرحة
ŝarad,تمثيلية
taksus,طقسوس
taktik,تكتيك
talmud,تلمود
tamtam,طبلة
tandem,دراجة ترادفية
tapiok,تَابيوكا
teolog,لاهوتي
teorem,نظرية
terapi,علاج
tercet,ثلاثي
termit,نمل أبيض
tonsur,حلاقة
torped,طوربيد
trapez,شبه منحرف
tribut,تكريم
triumf,نصر
turbin,توربين
unison,انسجام
uragan,إعصار
vampir,مصاص دماء
verand,شرفة
vermut,فيرموث
vinjet,زخرفة
zigzag,متعرج
zodiak,الأبراج
admiral,أميرال
aerolit,نيزك
aforism,حكمة
agronom,عالم زراعة
akrobat,بهلوان
akvarel,ألوان مائية
alegori,حكاية
alĥemi,خيمياء
almanak,تقويم
ambrozi,طعام الآلهة
ametist,جمشت
amnesti,عفو
anagram,أناغرام
analogi,تشابه
anapest,أنابست
anatomi,تشريح
angelik,أنجيليكا
anomali,شذوذ
antilop,ظبي
antipod,نقطة مقابلة
antitez,نقيض
apoteoz,تأليه
apozici,مقابلة
arabesk,عربسك
arkaism,قديم
asonanc,تجانس صوتي
atavism,الوراثة الراجعة
atribut,صفة
aŭreol,هالة
bankier,مصرفي
barikad,حاجز
bariton,باريتون
bastard,نغل
bazilik,بازيليكا
biograf,كاتب سيرة
biologi,بيولوجيا
bisturi,مشرط
bombast,تبجح
botanik,نباتات
celuloz,سليلوز
ceramik,خزف
cilindr,أسطوانة
cistern,خزان
citadel,حصن
ĉevron,عوارض
demagog,ديماغوجي
diagnoz,تشخيص
dialekt,لهجة
diametr,قطر
difteri,الدفتيريا
diftong,ثنائي الصوت
dinamik,ديناميكا
dinamit,ديناميت
dinasti,سلالة
doktrin,عقيدة
ekspres,سريع
eliksir,إكسير
eminenc,مقام
epiderm,بشرة
epifani,الظهور
epigraf,نقش
epigram,حكمة
erudici,علم
estetik,جماليات
etim/olog##,etim/olog##
etiolog,عالم الأمراض
evoluci,تطور
farmaci,صيدلة
filolog,فيلولوجي
filozof,فيلسوف
fonetik,صوتيات
fronton,واجهة
gangren,غرغرينا
gardeni,غاردينيا
gencian,جنطيانا
geodezi,جيوديسيا
geograf,جغرافي
geologi,جيولوجيا
geometr,هندسي
gerundi,اسم الفعل
gilotin,مقصلة
gimnast,مدرب رياضة
gimnazi,مدرسة ثانوية
guberni,مقاطعة
hiacint,نرجس
hipotek,رهن
hipotez,فرضية
histeri,هستيريا
homonim,مرادف صوتي
ĥirurg,جراح
judaism,اليهودية
ĵargon,لغة خاصة
kalomel,كالوميل
kanaben,عصفور
kanibal,آكل لحوم البشر
kanonik,قسيس
kaporal,عريف
karamel,كراميل
karavan,قافلة
kartuŝ,لفيفة
katolik,كاثوليكي
kazemat,حصن
komplot,مؤامرة
koncesi,امتياز
kontakt,اتصال
korsaĵ,صدرية
kreozot,كريوزوت
kriteri,معيار
kvadril,رقصة رباعية
kvestor,محاسب
letargi,خمول
liturgi,طقوس
lozanĝ,معين
lumbrik,دودة الأرض
mahagon,ماهوجني
majolik,ماجوليكا
makadam,مكادام
makaron,ماكرون
malakit,ملكيت
mansard,علية
marĝen,هامش
matador,ماتادور
mekanik,ميكانيكا
merlang,مرلانغ
metafor,استعارة
minaret,مئذنة
mirabel,ميرابيل
molekul,جزيء
monarki,ملكية
monolog,مونولوج
monopol,احتكار
nikotin,نيكوتين
obelisk,مسلة
oleandr,دفلى
oligark,أوليغاركي
omnibus,حافلة
onobrik,إيجامامي
optativ,رغبة
pacient,مريض
palinur,إستاكوزا
pamflet,كتيب
panoram,بانوراما
papirus,بردي
parabol,قصة رمزية
parafin,بارافين
paskvil,هجاء
paŝtel,بَسْتِيل
patolog,أخصائي الأمراض
patrici,نبيل
patriot,وطني
pedagog,مربٍّ
pelerin,عباءة
pension,بيت ضيافة
percept,إدراك
pilastr,عمود زخرفي
piramid,هرم
plagiat,سرقة أدبية
plantag,موز الجنة
polemik,جدل
prefekt,محافظ
procesi,موكب
prognoz,تنبؤ
prozodi,عِلْم العَروض
puritan,مطهر
retorik,بلاغة
revizor,مفتش
samovar,سماور
sarkasm,سخرية
segment,قطعة
sekreci,إفراز
semafor,إشارة
serenad,غناء عاطفي
sifilis,الزهري
simetri,تماثل
simfoni,سيمفونية
simptom,عَرَض
sinagog,كنيس
sinedri,محكمة يهودية
sinonim,مرادف
sintaks,نحو
skandal,فضيحة
skrupul,دقيق
stearin,ستيارين
sugesti,إيحاء
ŝiling,شلنغ
taburet,مقعد
tangent,مماس
teokrat,ثيوقراطي
teologi,لاهوت
trombon,ترومبون
ultimat,إنذار
uvertur,افتتاحية
variant,متغير
vazelin,فازلين
verdikt,حكم
veteran,مخضرم
vokativ,نداء
abnegaci,نكران الذات
adjutant,مساعد
aeroplan,طائرة
agronomi,زراعة
akvafort,نقش
akvilegi,أكويليجيا
alabastr,مرمر
aligator,تمساح
ambulanc,إسعاف
antipati,نفور
antologi,مختارات
apostrof,فاصلة علوية
arbalest,قوس
areometr,مقياس الكثافة
arkeolog,عالم آثار
arkitekt,مهندس معماري
artileri,مدفعية
astrolog,منجم
astronom,فلكي
atmosfer,جو
aŭdienc,استقبال
balistik,بالستيكي
balzamin,بلسم
banderol,غلاف
barelief,نحت بارز
batalion,كتيبة
bazilisk,باسيليسك
biografi,سيرة
ceremoni,احتفال
dekadenc,انحطاط
delegaci,وفد
demagogi,ديماغوجية
demokrat,ديمقراطي
diafragm,حجاب حاجز
diagonal,قطري
diapazon,شوكة ضبط
didaktik,تعليمي
difterit,الدفتيريا
diktator,ديكتاتور
disĉipl,تلميذ
dispepsi,عسر الهضم
ditiramb,مديح
dromedar,جمل
ekstrakt,استخراج
epilepsi,صرع
erizipel,حمرة
etimologi##,etimologi##
etiologi,علم الأمراض
etnograf,عالم إثنوغرافيا
evangeli,إنجيل
faksimil,نسخة مطابقة
fakultat,كلية
felieton,مسلسل صحفي
feminism,نسوية
feminist,نسوي
filologi,فيلولوجيا
filozofi,فلسفة
fiziolog,فسيولوجي
fonograf,فونوغراف
galantin,غالاتين
garnitur,زينة
garnizon,حامية
genealog,عالم الأنساب
geometri,هندسة
glicerin,جلسرين
gliciriz,عرق السوس
grafolog,خبير خط اليد
gramofon,غراموفون
gutaperk,غوتابيرشا
halebard,فأس حرب
harmonik,أكورديون
hegemoni,هيمنة
hekatomb,مذبحة
hierarki,هرمية
hipodrom,مضمار سباق
honorari,أجر
horoskop,الأبراج
hortensi,هيدرانجيا
ĥirurgi,جراحة
idiotism,تعبير اصطلاحي
imperial,سطح علوي
indiĝen,أصلي
inkognit,متخفٍ
intervju,مقابلة
kalendul,الأذريون
kardinal,كاردينال
katafalk,نعش
katakomb,سراديب الموتى
katedral,كاتدرائية
katekist,مُبَشِّر
kavaleri,فرسان
komandit,شراكة محدودة
konfekci,ملابس جاهزة
konflikt,صراع
kontralt,ألْتو
kontrast,تباين
konvenci,اتفاقية
kosmetik,مستحضرات
kreditor,دائن
ksilofon,زيلوفون
kvocient,نسبة
labirint,متاهة
laŭreat,فائز
logaritm,لوغاريتم
logogrif,لغز
makaroni,مكرونة
mandaren,مسؤول صيني
mandolin,مندولين
manifest,إعلان
manometr,مقياس الضغط
margarin,سمن
marionet,دمية
maŭzole,ضريح
mekanism,آلية
melodram,ميلودراما
meridian,خط الزوال
metronom,مترونوم
metropol,مدينة كبرى
mikrofon,ميكروفون
miniatur,منمنمة
monogram,شعار
monomani,هوس
naftalin,نفتالين
narkotik,مخدرات
navigaci,ملاحة
nekrolog,نعي
nepotism,محسوبية
nihilism,عدمية
nihilist,عدمي
nostalgi,حنين
numismat,نقوديات
obligaci,سند
oligarĥ,أوليغارش
oligarki,حكم القلة
optimism,تفاؤل
optimist,متفائل
organism,كائن حي
orografi,جبال
pacifism,سلامية
pacifist,مسالم
palanken,محفة
panteism,وحدة الوجود
panteist,وحدوية
pantomim,بَانْتُومِيم
paradigm,نموذج
parafraz,تلخيص
paragraf,فقرة
partitur,نوتة موسيقية
patologi,علم الأمراض
pedagogi,تربية
perimetr,محيط
peristil,رواق
pesimism,تشاؤم
pesimist,متشائم
pleonasm,تكرار
poliglot,متعدد اللغات
preterit,ماضي
procedur,إجراء
projekci,عرض
proporci,نسبة
prospekt,كتيب
protokol,بروتوكول
prototip,نموذج
prozelit,معتنق
psikolog,عالم نفس
referenc,مرجع
renesanc,عصر النهضة
reputaci,سمعة
revelaci,وحي
revolver,مسدس دوار
rojalist,ملكي
sacerdot,كاهن
sakristi,غرفة المقدسات
sarkofag,تابوت حجري
seminari,ندوة
sensaci,إثارة
sfinkter,عضلة عاصرة
silogism,قياس منطقي
solecism,خطأ لغوي
stipendi,منحة
strategi,استراتيجية
subvenci,إعانة
talisman,تميمة
tamburin,دف صغير
tarantel,رقصة ترانتلا
tarantul,عنكبوت
teleskop,تلسكوب
teokrati,ثيوقراطية
tipograf,طباع
topograf,مسّاح الأراضي
toreador,مصارع الثيران
transept,جناح الكنيسة
tuberkul,عقدة
amfiteatr,مدرج
apopleksi,سكتة
arbitraci,تحكيم
arĥeolog,عالم آثار
arĥitekt,مهندس معماري
aritmetik,حساب
arkeologi,علم الآثار
arkipelag,أرخبيل
astrologi,التنجيم
astronomi,فلك
aŭditori,قاعة
aŭtograf,توقيع
aŭtokrat,مستبد
deklaraci,إعلان
demokrati,ديمقراطية
dialektik,جدلية
disciplin,انضباط
disenteri,زحار
entomolog,عالم حشرات
etnografi,إثنوغرافيا
filantrop,محب للخير
fiziologi,فسيولوجيا
fizionomi,ملامح الوجه
fotografi,تصوير
genealogi,علم الأنساب
gladiator,مُبارِز
grafologi,علم الخط
harmonium,هارمونيوم
heksametr,السداسي
heliotrop,هليوتروب
hidrofobi,رهاب الماء
hieroglif,هيروغليف
higrometr,مقياس الرطوبة
hipopotam,فرس النهر
homeopati,علاج مثلي
ideografi,كتابة تصويرية
imperativ,أمر
imperfekt,غير كامل
impresari,منظم العروض
indikativ,دالّ
infanteri,مشاة
infinitiv,مصدر
inkvizici,محاكمات دينية
intendant,مدير
kabriolet,عربة قابلة للتحويل
kandelabr,شمعدان
karikatur,كاريكاتير
kartograf,خرائط
kastanjet,كاستنيت
katalepsi,تخشب
katastrof,كارثة
kateĥist,مُبَشِّر
kompromis,تسوية
konduktor,محصل
konkurenc,منافسة
kontinent,قارة
kontrabas,كونتراباس
konvolvul,عشب ملتف
kosmogoni,علم الكونيات
kosmograf,عالم الكونيات
krizantem,أقحوان
kronologi,التسلسل الزمني
kronometr,مؤقت
krucifiks,صلب
kvadratur,تربيع
litografi,حفر الحجر
lokomobil,قاطرة زراعية
melankoli,كآبة
metafizik,ميتافيزيقا
mikrometr,ميكرومتر
mikroskop,مجهر
mineralog,عالم معادن
monoteism,توحيد
neologism,مصطلح جديد
oligarĥi,أوليغارشية
ornitolog,عالم طيور
ostracism,نفي
paleograf,خبير بالكتابة القديمة
palisandr,خشب الورد
paroksism,نوبة
pentametr,خماسي الوزن
plutokrat,بلوتوقراطي
politeism,تعدد الآلهة
providenc,عناية إلهية
pulĉinel,مهرج
purgatori,المطهر
recitativ,تلاوة
reformaci,إصلاح ديني
rekrement,بقايا
repertuar,ذخيرة
rezignaci,استسلام
sakrament,سرّ
sekundant,مساعد
skarlatin,حمى قرمزية
skolastik,مدرسي
somnambul,مشي أثناء النوم
sortiment,مجموعة
spekulaci,مضاربة
spirit/ism##,spirit/ism##
spirit/ist##,spirit/ist##
stalagmit,الصواعد
stalaktit,الصواعد
statistik,إحصاء
ŝovinism,شوفينية
ŝovinist,شوفينيست
tipografi,طباعة
topografi,طبوغرافيا
velociped,دراجة قديمة
veterinar,طبيب بيطري
vivisekci,تشريح حي
abiturient,خريج ثانوي
alternativ,بديل
anakronism,مفارقة زمنية
antropolog,عالم أنثروبولوجيا
arĥeologi,علم الآثار
arĥipelag,أرخبيل
aristokrat,أرستقراطي
arkitektur,عمارة
aŭtokrati,استبداد
beletristik,أدب جميل
bibliograf,مؤرخ الكتب
civilizaci,حضارة
dinamometr,مقياس القوة
ekskrement,براز
entomologi,علم الحشرات
eŭkaristi,عشاء مقدس
filantropi,محبة البشر
